4.7040724, 50.8794192
4.7041047, 50.8775051
4.7041171, 50.8787401
4.7041354, 50.8782938
4.7041405, 50.8777248
4.704162, 50.8802755
4.7041893, 50.8774498
4.7042139, 50.8774314
4.7042151, 50.8776669
4.7042251, 50.8774132
4.7042271, 50.8787164
4.7042407, 50.8774113
4.7042966, 50.87623
4.7042984, 50.8776056
4.7043389, 50.8814356
4.7043571, 50.8754354
4.7043777, 50.8786747
4.7043948, 50.8792218
4.7044112, 50.8763219
4.7044146, 50.8775023
4.7044316, 50.8803162
4.7044347, 50.8769332
4.704464, 50.8775554
4.704479, 50.8786312
4.7044892, 50.8770464
4.7045185, 50.8779175
4.7045213, 50.8775233
4.7045299, 50.8818798
4.7045854, 50.877859
4.7046021, 50.877177
4.7046304, 50.8761298
4.7046307, 50.8811648
4.7046336, 50.8778885
4.7046624, 50.8778022
4.7048284, 50.8776953
4.7048325, 50.8777446
4.7048593, 50.8795457
4.7048803, 50.8762245
4.7049107, 50.8779422
4.7049129, 50.8777906
4.7049905, 50.8778776
4.7049923, 50.8760688
4.7050218, 50.8778522
4.7050427, 50.8807153
4.7050548, 50.8795816
4.7050858, 50.8779004
4.7050947, 50.8779554
4.7051398, 50.8779296
4.7051739, 50.8776806
4.7051988, 50.8779643
4.7052404, 50.8779939
4.7052552, 50.878124
4.7052645, 50.8780418
4.7052756, 50.8803647
4.7052916, 50.8817712
4.705294, 50.8780328
4.7052981, 50.878098
4.7053502, 50.8780646
4.7053608, 50.8764899
4.7053858, 50.8820062
4.7054035, 50.8801378
4.7054362, 50.8781114
4.7054855, 50.878554
4.7055024, 50.8769154
4.7055714, 50.8766127
4.7056211, 50.8782194
4.7056272, 50.8774928
4.7056351, 50.8804011
4.7056595, 50.8768601
4.7056756, 50.8768766
4.7056872, 50.8766166
4.7056926, 50.8764463
4.7057599, 50.8796981
4.7057907, 50.8776685
4.7057957, 50.8801242
4.7058121, 50.8776433
4.7058149, 50.8783604
4.7058283, 50.8775959
4.7058306, 50.8768
4.705847, 50.8768166
4.7058481, 50.8761313
4.7058529, 50.8775848
4.705853, 50.8766802
4.7058752, 50.8811052
4.7059043, 50.8767835
4.7059249, 50.8778127
4.7059501, 50.8799487
4.7060191, 50.880445
4.7060232, 50.876751
4.7060594, 50.8809114
4.7061456, 50.8773606
4.7061773, 50.8807837
4.7062396, 50.879098
4.7062775, 50.8765857
4.7062915, 50.8791397
4.7063259, 50.877301
4.7064246, 50.8805096
4.7065151, 50.8767549
4.7065173, 50.8779805
4.7066145, 50.8761401
4.7066335, 50.8778824
4.7066518, 50.8779019
4.7066609, 50.8779084
4.7066735, 50.8802821
4.7066921, 50.8779665
4.7066921, 50.8779412
4.7067243, 50.8779953
4.7067245, 50.8769243
4.7067357, 50.8755801
4.706738, 50.8778768
4.706739, 50.8757497
4.7067511, 50.8819368
4.706757, 50.8778903
4.7067621, 50.8794853
4.7067676, 50.8755263
4.7067856, 50.8762682
4.7068346, 50.8777999
4.7068681, 50.8778158
4.7068966, 50.88019
4.7069048, 50.8755073
4.7069255, 50.8781425
4.7069496, 50.8781644
4.7070195, 50.8777515
4.7070361, 50.8801015
4.707055, 50.8771918
4.7070811, 50.8783101
4.707144, 50.8799269
4.7071585, 50.8806619
4.7072267, 50.8798016
4.7072297, 50.8799411
4.7072477, 50.8771247
4.7072513, 50.8806916
4.7072552, 50.8766652
4.7073117, 50.8784793
4.7073328, 50.8775027
4.7073714, 50.878512
4.707398, 50.877546
4.7074249, 50.8785116
4.7075437, 50.8784458
4.7075509, 50.8770744
4.7076215, 50.8784032
4.7076467, 50.8803165
4.707668, 50.8819222
4.707796, 50.8808913
4.7080573, 50.8758183
4.7080727, 50.8788342
4.7081175, 50.8775346
4.7081466, 50.8779528
4.7081601, 50.8759424
4.7082297, 50.8774795
4.7082524, 50.8775438
4.708274, 50.8780478
4.7083024, 50.877847
4.7083053, 50.8775551
4.7083061, 50.8760017
4.7083191, 50.8776583
4.708328, 50.8777686
4.7083405, 50.8776017
4.7083831, 50.8774402
4.7083977, 50.8761217
4.708411, 50.8777137
4.708412, 50.8756852
4.7084227, 50.878123
4.7084411, 50.8762535
4.7084514, 50.880607
4.7084533, 50.8777418
4.7084557, 50.8786344
4.7085128, 50.8773231
4.7085203, 50.8811546
4.7085494, 50.876287
4.7085777, 50.8780433
4.7086433, 50.8812003
4.708666, 50.8776318
4.7086665, 50.8772085
4.7087109, 50.8764011
4.7087725, 50.8779534
4.7087956, 50.8771737
4.7088057, 50.877507
4.7088537, 50.8767321
4.7089081, 50.8783988
4.7089087, 50.8771839
4.7089546, 50.8808648
4.7089565, 50.8775975
4.7089574, 50.8778391
4.7089748, 50.8808498
4.708981, 50.8772335
4.7089869, 50.8773359
4.7089887, 50.8776719
4.7090192, 50.8812896
4.7090322, 50.8771609
4.7090436, 50.8766281
4.7091067, 50.8777329
4.7092032, 50.8777126
4.7092465, 50.877071
4.7092858, 50.8777025
