4.7121938, 50.8756066
4.7122141, 50.8807651
4.7122507, 50.8775549
4.7122886, 50.8767296
4.712302, 50.8774017
4.7123051, 50.8766103
4.7123239, 50.8764774
4.7124076, 50.8773812
4.7124383, 50.8775002
4.7124617, 50.8767414
4.7124628, 50.8773223
4.7124821, 50.8766226
4.7124834, 50.8774009
4.7124928, 50.8819392
4.7124996, 50.877184
4.7125045, 50.8764895
4.7125402, 50.8772722
4.7125534, 50.8774805
4.7125765, 50.8772204
4.71263, 50.8773793
4.7128513, 50.8790681
4.7128967, 50.8770624
4.7130025, 50.8762284
4.7132479, 50.8788955
4.713383, 50.877413
4.7139223, 50.8810474
4.7139623, 50.8814347
4.7140563, 50.8810706
4.7141514, 50.882022
4.7141574, 50.8811125
4.7142248, 50.8807906
4.7142488, 50.8819429
4.7142655, 50.88197
4.7142849, 50.8816927
4.7142871, 50.8811338
4.7143056, 50.8815125
4.7143109, 50.880729
4.7143276, 50.8819845
4.7143456, 50.8818642
4.7143487, 50.8819321
4.7143597, 50.8814937
4.7143697, 50.88188
4.714391, 50.8818274
4.7144126, 50.8811264
4.7144126, 50.8817735
4.714419, 50.8817578
4.7144278, 50.8817358
4.71444, 50.8817058
4.7144522, 50.881951
4.7144958, 50.8818463
4.7144962, 50.8815663
4.7145173, 50.8817929
4.7145244, 50.8817755
4.7145443, 50.8816885
4.7145446, 50.8783354
4.7146131, 50.8815383
4.7146489, 50.8807866
4.7146551, 50.8811617
4.71468, 50.8811103
4.714702, 50.8810559
4.7147271, 50.8809933
4.7147337, 50.8818101
4.7147433, 50.8817891
4.7147515, 50.8812063
4.7147758, 50.8804881
4.7147838, 50.8807445
4.7147876, 50.8804404
4.7148023, 50.8808071
4.7148149, 50.8806462
4.7148307, 50.8805875
4.714844, 50.8808513
4.7148582, 50.8803803
4.7148614, 50.8754589
4.7148621, 50.880757
4.7148848, 50.8812896
4.7148985, 50.8753894
4.7149383, 50.8820278
4.7149428, 50.8803713
4.7149533, 50.8804271
4.7149716, 50.8754327
4.714974, 50.8818655
4.7149821, 50.880541
4.7149834, 50.8819225
4.7149881, 50.8808359
4.7149935, 50.881292
4.7150057, 50.8818706
4.7150165, 50.880379
4.7150202, 50.8805199
4.71504, 50.8799109
4.7150401, 50.8812173
4.7150495, 50.8797881
4.7150584, 50.8816571
4.7150674, 50.8819913
4.7150721, 50.8804848
4.7150793, 50.8803995
4.7150877, 50.880446
4.71509, 50.881939
4.7151122, 50.8818878
4.7151163, 50.8754146
4.7151233, 50.8804384
4.715136, 50.8804073
4.7151376, 50.880485
4.7151544, 50.8796595
4.7151567, 50.8803644
4.7151598, 50.8798308
4.7151782, 50.8804469
4.715189, 50.8804937
4.715201, 50.8816824
4.715202, 50.8816802
4.7152096, 50.8804217
4.7152131, 50.8819325
4.7152304, 50.8818717
4.7152329, 50.8805012
4.715234, 50.8803839
4.715274, 50.8802887
4.7152775, 50.8805087
4.7152904, 50.8802495
4.715298, 50.8816444
4.7153032, 50.8808278
4.7153086, 50.8816975
4.7153653, 50.8753319
4.7153664, 50.8802606
4.715422, 50.8797628
4.7154282, 50.8805343
4.7154378, 50.8809054
4.7154399, 50.8817205
4.7154444, 50.8804963
4.7154688, 50.8767771
4.7154993, 50.8809929
4.7154995, 50.8809398
4.7155003, 50.8797495
4.7155227, 50.8772355
4.71553, 50.8764542
4.7155302, 50.8802885
4.715533, 50.8796791
4.7155387, 50.8772791
4.7155587, 50.8796177
4.7155669, 50.8819279
4.7155718, 50.8760427
4.7155739, 50.8786701
4.7155806, 50.8819302
4.7155813, 50.8763308
4.7155902, 50.879537
4.715593, 50.8796859
4.715603, 50.875981
4.7156154, 50.8819362
4.7156192, 50.8771781
4.7156195, 50.8809102
4.7156302, 50.877214
4.7156331, 50.8808807
4.7156389, 50.8817531
4.7156455, 50.8764507
4.7156523, 50.8763158
4.7156768, 50.8787776
4.7156846, 50.8773626
4.7156858, 50.8771488
4.7156874, 50.8817601
4.7156884, 50.8778308
4.7156936, 50.8764432
4.7157017, 50.8803571
4.7157026, 50.878207
4.7157092, 50.8803439
4.7157289, 50.8771565
4.7157339, 50.8805098
4.7157383, 50.8797038
4.7157422, 50.8767566
4.7157465, 50.880471
4.7157524, 50.8765494
4.7157624, 50.8772243
4.7157643, 50.8776256
4.7157829, 50.8795791
4.7157934, 50.8784172
4.7157997, 50.877785
4.7158005, 50.8803271
4.7158049, 50.8771963
4.7158114, 50.8782068
4.7158143, 50.8768599
4.7158215, 50.8780067
4.7158445, 50.8766828
4.7158524, 50.8788738
4.715855, 50.8796668
4.7158772, 50.876938
4.715888, 50.8771244
4.7159172, 50.8771866
4.715918, 50.8787119
4.7159399, 50.8784259
4.7159436, 50.8768685
4.7159551, 50.8809257
4.7159694, 50.8770875
4.7159719, 50.8809622
4.7159927, 50.8771259
4.7160032, 50.8768726
4.7160135, 50.8804965
4.716023, 50.8780154
4.7160239, 50.8771992
4.716025, 50.8784137
4.7160328, 50.8788965
4.7160338, 50.8779436
4.7160347, 50.8772554
4.716038, 50.8808751
4.7160422, 50.877892
4.7160534, 50.8808399
4.7160613, 50.8776616
4.7160902, 50.8781713
4.7161004, 50.877983
4.7161049, 50.8807145
4.7161329, 50.8779323
4.7161362, 50.8770497
4.7161511, 50.8806466
4.7161583, 50.8805808
4.7161711, 50.8770818
4.7161961, 50.8780075
4.7162303, 50.8809076
4.7162341, 50.8768885
4.7162384, 50.8771507
4.7162841, 50.8774797
4.7163002, 50.8797217
4.7163468, 50.876895
4.7163622, 50.8775566
4.7163755, 50.8775171
4.7163844, 50.8773048
4.7163845, 50.8774581
4.7163867, 50.877384
4.7164405, 50.8809432
4.7164438, 50.8778628
4.7165114, 50.8771744
4.7165357, 50.8775965
4.7165767, 50.8769188
4.7165932, 50.8776047
4.7166396, 50.8776113
4.7166414, 50.8809771
4.7167671, 50.8776293
4.7168418, 50.8782754
4.7168454, 50.8810117
4.7168507, 50.8754835
4.7169587, 50.8779668
4.7170637, 50.8810487
4.7170666, 50.8775655
4.7171061, 50.8774327
4.7171983, 50.8808414
4.7173153, 50.8755588
4.7173571, 50.8754063
4.7174407, 50.8753593
4.7174515, 50.8760702
4.7174728, 50.8757619
