4.6775882, 50.8755156
4.6792716, 50.879534
4.6795213, 50.8759889
4.6796234, 50.8795778
4.6799763, 50.8798551
4.6800122, 50.8798093
4.6800365, 50.8797108
4.6800648, 50.8796328
4.6800653, 50.8796085
4.680385, 50.8797775
4.6805171, 50.879644
4.6805199, 50.8796727
4.6806288, 50.8799069
4.680656, 50.8798281
4.6807331, 50.8799592
4.6809378, 50.8798689
4.6809447, 50.8799248
4.6809865, 50.8796448
4.6809896, 50.8796753
4.6811994, 50.8763634
4.6812387, 50.8805308
4.6813502, 50.88091
4.6813859, 50.8803967
4.6813923, 50.8801067
4.6814527, 50.8796291
4.6814532, 50.8796536
4.6814672, 50.8799222
4.6816093, 50.8801476
4.6816143, 50.880116
4.6816648, 50.8803785
4.6816768, 50.8802598
4.6816911, 50.8795803
4.6817021, 50.8796103
4.6817225, 50.8801931
4.6817289, 50.8805281
4.6817591, 50.8801518
4.6817954, 50.876504
4.6818111, 50.8802335
4.6818178, 50.8795152
4.6818296, 50.8799145
4.6818326, 50.8801861
4.6818675, 50.8795346
4.6819025, 50.8802996
4.6819171, 50.8755578
4.6819187, 50.8794394
4.6819263, 50.8810874
4.6819654, 50.8799976
4.6819691, 50.8803666
4.6819702, 50.8794634
4.6819876, 50.8799516
4.6819947, 50.8793512
4.6819991, 50.879797
4.6820043, 50.8815669
4.6820099, 50.880312
4.6820211, 50.8792718
4.6820237, 50.8804338
4.6820386, 50.8815073
4.6820458, 50.8793582
4.6820613, 50.8802499
4.6820627, 50.8799988
4.6820648, 50.8797953
4.6820872, 50.8789858
4.682123, 50.8804868
4.6821251, 50.8799994
4.6821282, 50.8797937
4.6821574, 50.8789894
4.6821732, 50.8791782
4.6821877, 50.8808666
4.6822017, 50.8816753
4.68223, 50.8785429
4.6822368, 50.879188
4.6822419, 50.8812609
4.6822541, 50.8800009
4.6822651, 50.8797901
4.6822713, 50.8804845
4.6822914, 50.8812539
4.6823072, 50.8784455
4.6823076, 50.8800014
4.6823113, 50.878742
4.6823134, 50.8804838
4.6823218, 50.8785398
4.6823258, 50.8797884
4.6823281, 50.8808503
4.6823703, 50.8808373
4.6823713, 50.8792089
4.6823714, 50.8783452
4.682376, 50.8787515
4.6824264, 50.8792175
4.6824281, 50.8812387
4.6824289, 50.8784505
4.6824483, 50.8783896
4.6824728, 50.8812337
4.6825032, 50.8818994
4.6825043, 50.8787702
4.6825333, 50.8783881
4.6825426, 50.8818938
4.6825663, 50.8787791
4.6826039, 50.8781209
4.6826249, 50.8782224
4.6826694, 50.8813479
4.6826755, 50.8814132
4.6826777, 50.8812657
4.6826828, 50.8815158
4.6826848, 50.8779909
4.6826885, 50.8818822
4.6826907, 50.8815525
4.6826973, 50.8811835
4.6827002, 50.8783372
4.6827124, 50.8816113
4.6827242, 50.8780713
4.6827284, 50.8816543
4.6827373, 50.8818675
4.682751, 50.8817183
4.6827511, 50.8811196
4.6827671, 50.8817612
4.6827693, 50.8783401
4.6827861, 50.8818013
4.682789, 50.8778736
4.6827987, 50.8810217
4.6828005, 50.8818245
4.6828221, 50.8808157
4.6828322, 50.8809533
4.6828351, 50.8809812
4.6828366, 50.8809955
4.6828398, 50.8781085
4.682843, 50.8804897
4.6828483, 50.8818749
4.6828564, 50.881184
4.6828719, 50.8774509
4.6828785, 50.8807329
4.6828887, 50.8813114
4.6829027, 50.87812
4.682917, 50.8815064
4.6829281, 50.8778399
4.6829614, 50.8819738
4.6829837, 50.8807418
4.6829856, 50.8779545
4.6829857, 50.8810999
4.682997, 50.880009
4.6830099, 50.8820085
4.6830122, 50.8797714
4.6830162, 50.8796971
4.683021, 50.8804513
4.6830301, 50.8816988
4.683033, 50.8779634
4.6830443, 50.8812057
4.6830555, 50.8792335
4.6830632, 50.8807216
4.6830968, 50.8817676
4.6831058, 50.8810061
4.6831113, 50.8798872
4.6831251, 50.8813866
4.6831319, 50.8768513
4.6831321, 50.8770342
4.6831362, 50.8777998
4.6831473, 50.881853
4.6831623, 50.8776272
4.6831675, 50.880717
4.6831746, 50.8806432
4.6831782, 50.8769688
4.6831982, 50.8778127
4.6832084, 50.8769287
4.68322, 50.8815943
4.683224, 50.8819766
4.6832402, 50.8820034
4.6832426, 50.8786391
4.6832638, 50.8814603
4.6832638, 50.8808209
4.683272, 50.8768184
4.6832806, 50.8817778
4.683286, 50.8769906
4.6832864, 50.8777006
4.6833071, 50.8768857
4.6833396, 50.8768162
4.6833415, 50.877704
4.6833544, 50.8767846
4.6833755, 50.8819231
4.6833871, 50.8796801
4.6834214, 50.8796619
4.683431, 50.8766548
4.683439, 50.8796194
4.6834413, 50.8768108
4.6834552, 50.8818812
4.6834581, 50.8771648
4.6834597, 50.8795869
4.6834614, 50.8771056
4.6834773, 50.879568
4.6834901, 50.880647
4.6834946, 50.8775286
4.6834961, 50.8770633
4.6834979, 50.879551
4.6835124, 50.8776029
4.6835145, 50.8795601
4.6835207, 50.879581
4.68353, 50.8796078
4.6835329, 50.8770989
4.6835362, 50.8796247
4.6835445, 50.8796319
4.6835631, 50.879613
4.6835641, 50.8796279
4.6835683, 50.8795888
4.6835704, 50.8776497
4.6835769, 50.8807314
4.6835775, 50.879575
4.6835807, 50.8763174
4.6835889, 50.8769557
4.6835921, 50.8795791
4.6836247, 50.8771629
4.6836262, 50.8796019
4.6836358, 50.8775144
4.6836455, 50.8771393
4.6836458, 50.8796267
4.6836526, 50.8760496
4.6836596, 50.8777589
4.6836675, 50.8796495
4.6836826, 50.8768434
4.6836903, 50.8796632
4.6836934, 50.8795561
4.6836969, 50.8776943
4.6837025, 50.8796672
4.6837137, 50.8767303
4.6837192, 50.8798702
4.6837363, 50.8793612
4.683756, 50.8770146
4.683757, 50.880456
4.683768, 50.877212
4.6837855, 50.8771908
4.6838032, 50.8755171
4.683819, 50.8804261
4.6838222, 50.8791662
4.6838357, 50.8817736
4.683853, 50.879655
4.6838531, 50.8769048
4.6838757, 50.8768793
4.6838878, 50.8772237
4.6838914, 50.8770623
4.6839037, 50.8778134
4.6839128, 50.8765949
4.6839559, 50.8777691
4.6839688, 50.8772066
4.6839767, 50.8790254
4.6839826, 50.8769514
4.6840061, 50.876923
4.6840145, 50.8782774
4.6840153, 50.8772331
4.6840186, 50.8783538
4.6840349, 50.8796044
4.6840368, 50.8795489
4.6840432, 50.8771159
4.6840529, 50.8794665
4.6840591, 50.8763861
4.6840671, 50.8781856
4.6840678, 50.8807113
4.6840839, 50.8771302
4.6840893, 50.8793596
4.6840932, 50.8810547
4.6840974, 50.8784354
4.6841014, 50.8781384
4.6841188, 50.8778293
4.6841274, 50.8770035
4.6841286, 50.8763093
4.6841478, 50.8781218
4.68416, 50.8780951
4.6841649, 50.8792748
4.6841863, 50.8769276
4.6841943, 50.8785602
4.6841957, 50.8816797
4.6841967, 50.8779008
4.6842284, 50.8808503
4.6842466, 50.8792144
4.6842553, 50.8779406
4.6842563, 50.8804466
4.6842685, 50.8789063
4.6842852, 50.878638
4.6843287, 50.8763603
4.6843292, 50.8810012
4.6843296, 50.8787183
4.6843427, 50.8816174
4.6843478, 50.8788088
4.6843628, 50.876502
4.6843886, 50.876285
4.6844062, 50.8791319
4.6844124, 50.8795951
4.6844174, 50.8788699
4.6844404, 50.876388
4.6844488, 50.8789068
4.6844572, 50.8812383
4.6844632, 50.8764914
4.6845047, 50.8789994
4.6845313, 50.8790555
4.6845346, 50.8788413
4.6845408, 50.8801804
4.6845437, 50.8790941
4.6845667, 50.8791567
4.684576, 50.8791719
4.6846087, 50.8815047
4.6846376, 50.8805548
4.6846508, 50.8792739
4.6846561, 50.8758715
4.6846754, 50.878297
4.6846897, 50.8794501
4.6847069, 50.8790685
4.6847256, 50.8795106
4.6847627, 50.8758932
4.6847725, 50.8790672
4.6847865, 50.8791386
4.6848063, 50.8793707
4.684807, 50.8801792
4.6848082, 50.8795771
4.6848129, 50.8790164
4.6848143, 50.8802279
4.6848285, 50.8796015
4.6848528, 50.8788101
4.6848952, 50.8796716
4.6849052, 50.8789931
4.6849175, 50.8805675
4.6849316, 50.8804184
4.6849554, 50.88065
4.684978, 50.8797149
4.685016, 50.8788039
4.6850325, 50.8797748
4.6850447, 50.8753875
4.6850477, 50.8798489
4.6850536, 50.880816
4.6850851, 50.8813825
4.6851242, 50.8787552
4.6851339, 50.8754281
4.6851345, 50.8789851
4.6851364, 50.8801778
4.6851393, 50.879091
4.685169, 50.8798486
4.6851918, 50.8810437
4.6852615, 50.880176
4.6852916, 50.8764045
4.6853137, 50.880756
4.6853315, 50.8771128
4.6853377, 50.8802584
4.6853522, 50.8813117
4.6854067, 50.8802479
4.6854072, 50.8768632
4.6854708, 50.8769014
4.6855193, 50.8803961
4.685634, 50.8804997
4.6857051, 50.8805926
4.6857692, 50.880687
4.6858001, 50.8769542
4.6859367, 50.8807943
4.6860541, 50.8809537
4.6860954, 50.8755546
4.6861188, 50.8754562
4.6861432, 50.8810686
4.6861459, 50.8811154
4.6861891, 50.8753905
4.6862122, 50.8812257
4.6862368, 50.8813272
4.6863157, 50.8758499
4.6863498, 50.8815375
4.68637, 50.87981
4.6864657, 50.8759015
4.6864951, 50.8820023
4.6865068, 50.881594
4.6865728, 50.8817384
4.6866345, 50.8758499
4.6866472, 50.8818542
4.6867076, 50.8779394
4.6867517, 50.8756812
4.6867564, 50.8809674
4.686867, 50.879788
4.6869157, 50.8753389
4.6869791, 50.8793421
4.6870142, 50.8754842
4.6872132, 50.8780959
4.6872865, 50.8754371
4.6874323, 50.8759279
4.6874325, 50.8797313
4.6874965, 50.8781887
4.6874991, 50.8761617
4.6876597, 50.8782677
