4.7006989, 50.8955718
4.7009934, 50.8957237
4.7063282, 50.8958743
4.7063285, 50.8969735
4.7063632, 50.8991814
4.706396, 50.9004405
4.7068773, 50.8962552
4.7068814, 50.8967851
4.7068967, 50.8956301
4.7069079, 50.8961996
4.7069127, 50.8989055
4.7069141, 50.8968532
4.7069168, 50.8989812
4.7069214, 50.8990699
4.7069521, 50.8988137
4.7069559, 50.8991429
4.7069652, 50.9000365
4.706978, 50.9003137
4.7069865, 50.90119
4.7069865, 50.9014931
4.7069967, 50.9003749
4.7070122, 50.902029
4.7070596, 50.9021178
4.7071324, 50.9021752
4.7072287, 50.9022189
