4.7093476, 50.8861625
4.7093828, 50.8863234
4.7093885, 50.8836333
4.7093971, 50.8861434
4.709406, 50.8862162
4.7094107, 50.8860845
4.7094509, 50.8861188
4.7094585, 50.8862007
4.7095051, 50.8861745
4.7095058, 50.8864103
4.7095136, 50.8826818
4.7095274, 50.8862443
4.709536, 50.8860729
4.7095437, 50.8863383
4.7095604, 50.8866311
4.7096022, 50.8865209
4.7096052, 50.8861258
4.7096226, 50.8834423
4.7096253, 50.8863481
4.7096292, 50.8862751
4.7096488, 50.8862371
4.709659, 50.8862175
4.709729, 50.8867542
4.7097458, 50.8862948
4.7097502, 50.8861443
4.7097708, 50.8863654
4.709792, 50.8864833
4.7097954, 50.8861716
4.7097975, 50.8862289
4.7098176, 50.886365
4.7098194, 50.8862612
4.7098221, 50.8865204
4.709846, 50.8860675
4.709854, 50.8862803
4.7098648, 50.8861946
4.7098689, 50.8865006
4.7098714, 50.8861605
4.7098841, 50.886567
4.7098885, 50.8862297
4.7098916, 50.8861255
4.7098921, 50.8866242
4.7098981, 50.8863526
4.7099215, 50.8862411
4.7099567, 50.8862942
4.709962, 50.8862438
4.7099668, 50.8864592
4.7100075, 50.8862368
4.7100434, 50.8839901
4.7100511, 50.8862885
4.7101071, 50.8839212
4.7101145, 50.8829255
4.7101359, 50.884042
4.7107925, 50.88318
4.7108337, 50.8831429
4.7109628, 50.8829895
4.7110522, 50.8828514
4.7111231, 50.8846558
4.7111271, 50.8828962
4.7111859, 50.8847295
4.7112092, 50.8845929
4.7112163, 50.8847017
4.7112819, 50.8847735
4.7112961, 50.8846316
4.7113115, 50.8847469
4.7113267, 50.8822382
4.7114006, 50.8821305
4.7114041, 50.8847907
4.711414, 50.8833569
4.7115228, 50.8822062
4.711562, 50.8821661
4.7115818, 50.8823181
4.7116377, 50.8855448
4.7116611, 50.8856197
4.7116671, 50.8823686
4.7116732, 50.8823214
4.7117281, 50.8853785
4.7117796, 50.885281
4.7119076, 50.8820764
4.7119942, 50.8851186
4.7122259, 50.8849778
4.712286, 50.8848586
4.7123032, 50.8851402
4.7124577, 50.8851348
4.7125983, 50.8833826
4.712632, 50.8834302
4.7126842, 50.8832216
4.7127331, 50.8854709
4.7127488, 50.8832647
4.7127901, 50.8834291
4.7128033, 50.8833058
4.712855, 50.8835105
4.7128752, 50.88335
4.7129395, 50.8833924
4.7129581, 50.8832666
4.7129705, 50.8833644
4.7129891, 50.8830362
4.7130221, 50.8829078
4.7130241, 50.8841926
4.7130401, 50.8820345
4.7131795, 50.8831724
4.7132395, 50.8854872
4.7133281, 50.8821267
4.7133675, 50.8843496
4.7134166, 50.8829032
4.7135571, 50.8882324
4.7136507, 50.8842089
4.7136673, 50.8823446
4.7136936, 50.8835428
4.7137288, 50.8823046
4.7137451, 50.8834887
4.7137511, 50.8834167
4.7137802, 50.8823237
4.7138052, 50.8845175
4.7138139, 50.8824113
4.7138145, 50.8874798
4.713866, 50.887182
4.7138925, 50.8824476
4.7139082, 50.8841222
4.7139223, 50.8848567
4.7139339, 50.8840247
4.713964, 50.8822634
4.713966, 50.8824862
4.7139722, 50.8822928
4.7139729, 50.8822399
4.7139844, 50.8847569
4.7139949, 50.8823146
4.7139963, 50.8821481
4.7140018, 50.8822608
4.7140154, 50.8823245
4.7140354, 50.884556
4.7140446, 50.8823333
4.7140475, 50.8844906
4.7140623, 50.8848442
4.7140642, 50.8823316
4.7140667, 50.8845968
4.71407, 50.8824167
4.7140722, 50.8823857
4.7140776, 50.8824264
4.7140784, 50.885525
4.7140863, 50.8822777
4.7140912, 50.882335
4.7140926, 50.8821332
4.7141142, 50.8848292
4.7141163, 50.8844953
4.7141213, 50.8821255
4.7141246, 50.8821101
4.7141318, 50.8840341
4.7141341, 50.8823237
4.7141505, 50.8846765
4.7141572, 50.8821193
4.7141586, 50.8824036
4.7141643, 50.8825031
4.7141657, 50.8822985
4.7141667, 50.8848052
4.7141794, 50.8823522
4.7141795, 50.8824563
4.7141854, 50.8821265
4.714187, 50.8843849
4.7141992, 50.8835813
4.7142008, 50.8867001
4.7142013, 50.8822979
4.7142017, 50.8821352
4.7142052, 50.8821405
4.7142094, 50.8844631
4.7142151, 50.8821707
4.7142203, 50.8848194
4.714222, 50.8822466
4.7142307, 50.884039
4.7142422, 50.8847707
4.7142434, 50.8821934
4.7142437, 50.8865863
4.7142552, 50.8845224
4.714262, 50.8825469
4.7142643, 50.8821415
4.7142769, 50.8854899
4.714278, 50.8823707
4.7142855, 50.8820889
4.7142913, 50.8835858
4.7142977, 50.8825387
4.7143007, 50.8824803
4.7143065, 50.8825831
4.7143065, 50.8820369
4.7143222, 50.8822643
4.7143243, 50.8826291
4.714327, 50.8825973
4.7143287, 50.8847724
4.714329, 50.8846072
4.7143406, 50.8848624
4.7143484, 50.882454
4.7143651, 50.8821608
4.7143701, 50.8844234
4.7143739, 50.8820667
4.7143907, 50.8844775
4.7143961, 50.884754
4.7144088, 50.8820556
4.7144307, 50.8825833
4.7144433, 50.8824685
4.7144517, 50.8854348
4.7144632, 50.884631
4.7144636, 50.8845625
4.7144887, 50.8849426
