4.6822358, 50.8631045
4.6822438, 50.8643933
4.6823796, 50.8632665
4.6823852, 50.8627998
4.6823898, 50.8653017
4.6823968, 50.8670339
4.6824082, 50.8681838
4.6825066, 50.8635015
4.6825393, 50.8625817
4.6825655, 50.8656014
4.6826907, 50.8636843
4.682698, 50.8663604
4.6827298, 50.8638764
4.682761, 50.8653614
4.6827616, 50.8672709
4.6827659, 50.8656594
4.6827951, 50.8638069
4.682823, 50.8624567
4.6828502, 50.8684038
4.6828571, 50.8637291
4.6828914, 50.8663061
4.6829568, 50.8637699
4.682983, 50.8636045
4.6829894, 50.8656364
4.6830301, 50.8661117
4.683113, 50.8683283
4.6831482, 50.8659528
4.6831827, 50.8659507
4.6831996, 50.8657236
4.6832192, 50.8626672
4.6832307, 50.8638701
4.683239, 50.8675653
4.6832798, 50.8658235
4.6833111, 50.8639365
4.6833351, 50.8626283
4.6833491, 50.8632226
4.6834752, 50.8630962
4.6835137, 50.8630604
4.6835608, 50.8627108
4.6835636, 50.8625025
4.6836014, 50.8628102
4.6836711, 50.8667007
4.6836743, 50.8629048
4.6836909, 50.8684717
4.6837856, 50.8655274
4.6838136, 50.862919
4.6838888, 50.8642007
4.6838974, 50.8678809
4.6839224, 50.8629026
4.6839339, 50.8677336
4.6839567, 50.8674616
4.6839752, 50.8660734
4.6840567, 50.8674215
4.6841179, 50.8655725
4.6841695, 50.8668965
4.6841956, 50.8655947
4.6841958, 50.865531
4.6842004, 50.8629792
4.6842073, 50.8676281
4.6842146, 50.8631155
4.6842201, 50.862832
4.6842465, 50.8627537
4.6842768, 50.8676908
4.6842891, 50.8665265
4.684319, 50.8619185
4.6843714, 50.8641746
4.6844165, 50.8671118
4.6844393, 50.8666981
4.68444, 50.8644713
4.6845411, 50.8656857
4.6845822, 50.8632447
4.6845872, 50.8682131
4.6846108, 50.863205
4.684635, 50.8641524
4.6846433, 50.8682475
4.684668, 50.864595
4.6846719, 50.8632269
4.6846875, 50.8682779
4.6847052, 50.8682082
4.6847136, 50.8650872
4.6847191, 50.8684244
4.6847411, 50.8673148
4.6847942, 50.8680985
4.6848316, 50.8640327
4.6848386, 50.8646958
4.6848603, 50.8674019
4.6848683, 50.8647957
4.684883, 50.864906
4.6848937, 50.8661374
4.6849084, 50.8633118
4.68495, 50.8650569
4.6849716, 50.8628315
4.6850138, 50.8660049
4.6850198, 50.8652126
4.6850274, 50.8627163
4.6850427, 50.868025
4.6850489, 50.8672939
4.6850534, 50.8622043
4.6850847, 50.8626203
4.6850979, 50.8621142
4.6850981, 50.8633985
4.6851017, 50.8621662
4.6851063, 50.8625461
4.6851166, 50.8653546
4.6851626, 50.8628784
4.685163, 50.8629456
4.6851684, 50.8624858
4.6852066, 50.8638663
4.6852145, 50.8630333
4.6852276, 50.8622329
4.6852505, 50.8654767
4.6852535, 50.8639054
4.6852831, 50.8624593
4.6853064, 50.8637454
4.6853095, 50.8674179
4.6853118, 50.8639539
4.6853135, 50.8671206
4.6853223, 50.8672527
4.6853312, 50.865595
4.6853437, 50.8628082
4.6853471, 50.8623379
4.6853662, 50.8624221
4.6853701, 50.8623631
4.6853727, 50.8623096
4.6853741, 50.8623983
4.6853859, 50.8679727
4.6853916, 50.8618823
4.6853923, 50.8671754
4.685406, 50.8657476
4.68544, 50.8635968
4.6854787, 50.8635803
4.6854961, 50.8641075
4.6855082, 50.8672273
4.685511, 50.8675553
4.6855209, 50.863523
4.6855361, 50.8642606
4.6855652, 50.8634629
4.6856173, 50.8634155
4.6856206, 50.8659167
4.6856327, 50.8643924
4.6856607, 50.8679388
4.6856627, 50.8620834
4.6856688, 50.8633619
4.6856961, 50.863737
4.6857106, 50.8673133
4.6857386, 50.8645054
4.6857514, 50.8677192
4.6857516, 50.8632876
4.6857972, 50.8628763
4.6858107, 50.8667273
4.6858283, 50.8679318
4.6858351, 50.8645596
4.6858722, 50.8635127
4.6858788, 50.8618736
4.6859368, 50.862954
4.6859546, 50.8630682
4.6859597, 50.8666459
4.6859669, 50.8629941
4.6859673, 50.8639042
4.685999, 50.8674946
4.6859999, 50.8627814
4.6860139, 50.8676528
4.6860275, 50.8631859
4.6860302, 50.8677572
4.6860329, 50.8646161
4.6860646, 50.8630109
4.6860994, 50.8631339
4.6861176, 50.8646561
4.6861178, 50.8628834
4.6861374, 50.8640303
4.6861962, 50.8630812
4.6861996, 50.8627396
4.6862062, 50.8628095
4.686268, 50.8636121
4.6862797, 50.866863
4.6862802, 50.8675843
4.6862833, 50.8641302
4.6862855, 50.8628731
4.6862912, 50.863224
4.6863244, 50.8630033
4.6863361, 50.8679574
4.6863389, 50.8647573
4.686358, 50.8639556
4.6863836, 50.8642038
4.6863956, 50.8632715
4.6864024, 50.863103
4.6864035, 50.8629433
4.6864217, 50.8625141
4.6864329, 50.8629608
4.6864373, 50.8638926
4.6864413, 50.8642461
4.6864982, 50.8637054
4.6865135, 50.8631529
4.6865494, 50.8641014
4.6865654, 50.8630257
4.6865741, 50.8666781
4.6865923, 50.867465
4.686605, 50.8640512
4.6866106, 50.8630555
4.6866427, 50.8648868
4.6866506, 50.8639633
4.6866605, 50.8638574
4.6866747, 50.8630714
4.6866858, 50.8644051
4.6866918, 50.8637838
4.6867229, 50.8649451
4.6867476, 50.8620885
4.6867529, 50.862283
4.6867664, 50.8673791
4.6867739, 50.8642207
4.6867754, 50.8636691
4.6867914, 50.8628473
4.6868099, 50.8629352
4.6868145, 50.8650116
4.6868554, 50.8682775
4.68688, 50.8631222
4.6869187, 50.8643087
4.6869236, 50.8672953
4.6869369, 50.8651317
4.6869398, 50.8645367
4.6869566, 50.8632443
4.6869807, 50.8635765
4.6870198, 50.8683004
4.6870476, 50.8652235
4.687109, 50.865096
4.6871095, 50.8634873
4.6871174, 50.8672623
4.6871316, 50.8640125
4.6871394, 50.8653012
4.6871406, 50.8634659
4.6871816, 50.8644069
4.687184, 50.8645908
4.6871982, 50.862513
4.6872312, 50.8655696
4.6872312, 50.8654542
4.6872407, 50.865652
4.687252, 50.865206
4.6873063, 50.8625597
4.6873207, 50.8632996
4.6873284, 50.8627092
4.6873325, 50.8657391
4.6873502, 50.8623284
4.6873655, 50.8624094
4.6873669, 50.8624904
4.6873747, 50.8643764
4.6873842, 50.8623947
4.68742, 50.8646628
4.6874227, 50.862885
4.6874299, 50.8623754
4.687455, 50.8661845
4.6874637, 50.8624612
4.6874652, 50.862361
4.6874665, 50.8630419
4.6874739, 50.8624476
4.6874841, 50.8641221
4.6874908, 50.8643384
4.6874949, 50.8658521
4.687504, 50.865305
4.6875153, 50.8624257
4.6875465, 50.8624093
4.6875552, 50.8644056
4.6875859, 50.8629925
4.687616, 50.865633
4.68762, 50.86548
4.6876253, 50.8658898
4.6877026, 50.862968
4.6877394, 50.8636975
4.6877464, 50.8660445
4.6877484, 50.8641737
4.687762, 50.8678914
