4.6879536, 50.8735853
4.6880062, 50.872795
4.6880421, 50.8728615
4.6880934, 50.8729314
4.6881038, 50.8728475
4.6881041, 50.8734429
4.6881255, 50.8727051
4.6881644, 50.8734889
4.6881985, 50.8696615
4.6882408, 50.8728339
4.688258, 50.8728837
4.6882599, 50.8730944
4.6882737, 50.8727779
4.6882811, 50.8696285
4.6882905, 50.8735484
4.6883615, 50.8734306
4.6883641, 50.8694203
4.6883717, 50.8729403
4.6884406, 50.8729773
4.688446, 50.8732502
4.688461, 50.8733421
4.6884655, 50.8732671
4.6884771, 50.8731311
4.688481, 50.8732985
4.6884819, 50.8690519
4.6885016, 50.8734449
4.6885243, 50.8734335
4.6885308, 50.8687834
4.6885585, 50.868779
4.6885611, 50.8729903
4.688588, 50.8735096
4.6886378, 50.8731353
4.6886468, 50.8735738
4.6886476, 50.8750737
4.6886495, 50.8748729
4.6886498, 50.8748417
4.6886541, 50.8729621
4.6886612, 50.8736465
4.6886758, 50.8689462
4.6886769, 50.8732818
4.6886953, 50.8731368
4.6887001, 50.8689734
4.6887107, 50.8687549
4.688737, 50.8748257
4.6887486, 50.8722479
4.6887546, 50.8686575
4.6888199, 50.8747895
4.6888485, 50.8688025
4.6888905, 50.8723248
4.68891, 50.8731171
4.6889135, 50.8747895
4.6889323, 50.8723474
4.6889493, 50.874873
4.6889735, 50.8692659
4.6889848, 50.8692933
4.6890105, 50.8688902
4.6890453, 50.8747828
4.6890463, 50.8731058
4.689064, 50.8745619
4.6890646, 50.8740254
4.6890733, 50.8731426
4.6890812, 50.8749592
4.6890824, 50.8724287
4.6890883, 50.8730106
4.6891177, 50.8739188
4.6891261, 50.8747546
4.6891434, 50.8745807
4.6891519, 50.8745448
4.6891558, 50.8746701
4.6891643, 50.8747157
4.6891837, 50.8736169
4.6891914, 50.8725774
4.6892085, 50.8698409
4.6892159, 50.8728508
4.6892327, 50.87251
4.6892427, 50.8738799
4.6893193, 50.8703739
4.6893303, 50.8726725
4.6893515, 50.8693161
4.6893916, 50.8701925
4.6894001, 50.8730874
4.6894117, 50.8688547
4.6894214, 50.8745453
4.6894287, 50.8736059
4.6894345, 50.8729124
4.6894368, 50.8740031
4.6894532, 50.8690016
4.689465, 50.8741814
4.6894802, 50.8703299
4.6894863, 50.8726168
4.6895181, 50.8744874
4.689551, 50.8703079
4.6895604, 50.8726261
4.6895648, 50.8693237
4.6896164, 50.8703553
4.6896275, 50.8718446
4.6896299, 50.8727826
4.6896752, 50.870493
4.6896816, 50.8705342
4.6896919, 50.8704609
4.689698, 50.8718166
4.689715, 50.8705911
4.6897289, 50.8715546
4.6897557, 50.87042
4.6897711, 50.8748831
4.6897749, 50.8692723
4.6897795, 50.8718112
4.689794, 50.8689253
4.6898194, 50.8714219
4.6898254, 50.8707039
4.6898407, 50.873838
4.6898567, 50.8718293
4.6898741, 50.8703845
4.6898856, 50.8747984
4.6899379, 50.8691741
4.689952, 50.8690797
4.6900275, 50.8703472
4.6900319, 50.8739668
4.6900351, 50.8714895
4.6900406, 50.8719443
4.6900484, 50.8746881
4.6900522, 50.874786
4.6900593, 50.8748675
4.6900638, 50.8741636
4.6900674, 50.8722876
4.6900707, 50.8709824
4.6900725, 50.8728621
4.6900863, 50.8744778
4.6900929, 50.8744438
4.690094, 50.868948
4.6901005, 50.8690874
4.6901089, 50.8721723
4.6901106, 50.8738196
4.6901156, 50.8747849
4.6901167, 50.8686707
4.6901194, 50.8749279
4.6901297, 50.8719743
4.6901586, 50.8703089
4.6901693, 50.8710943
4.690206, 50.8749193
4.6902083, 50.8721995
4.69021, 50.8689775
4.6902244, 50.8738296
4.690239, 50.8721607
4.6902412, 50.8715979
4.6902421, 50.873116
4.6902592, 50.872104
4.6902644, 50.8720743
4.690273, 50.8688325
4.6902868, 50.8690309
4.690296, 50.8702506
4.6903047, 50.8720188
4.6903071, 50.8744715
4.6903167, 50.8712427
4.690332, 50.8738523
4.6903498, 50.872175
4.690355, 50.8719513
4.690381, 50.8721544
4.6903852, 50.8719704
4.6904046, 50.8722751
4.6904079, 50.870189
4.6904303, 50.8713554
4.6904304, 50.8690517
4.6904324, 50.8721863
4.6904386, 50.8727394
4.6904472, 50.8716792
4.690448, 50.8690244
4.6904659, 50.8696825
4.6904711, 50.8689887
4.6904734, 50.8713894
4.6904772, 50.8689446
4.6904778, 50.8744454
4.6904996, 50.8731938
4.6905048, 50.8739096
4.6905065, 50.8720713
4.6905076, 50.8718458
4.6905091, 50.8714108
4.6905205, 50.8701233
4.6905295, 50.8741344
4.6905369, 50.8718639
4.6905399, 50.8717025
4.6905439, 50.8722949
4.690552, 50.8714202
4.6905599, 50.872708
4.6905692, 50.8691126
4.6905952, 50.8714253
4.6906183, 50.8700412
4.6906392, 50.8718029
4.690647, 50.8717084
4.6906477, 50.8714251
4.6906591, 50.8719491
4.6906714, 50.8727188
4.6906717, 50.8743158
4.6906879, 50.8692231
4.6906958, 50.8717643
4.6906964, 50.87142
4.6907142, 50.871711
4.690716, 50.8716342
4.6907208, 50.8723415
4.6907391, 50.8726494
4.6907578, 50.8726978
4.690767, 50.8718789
4.6907734, 50.874122
4.6907773, 50.872635
4.6907778, 50.8707341
4.6907805, 50.8698533
4.6907838, 50.872729
4.6907951, 50.8718563
4.6908111, 50.8719281
4.6908266, 50.8693669
4.6908269, 50.8731803
4.6908276, 50.8719709
4.6908313, 50.8726748
4.6908385, 50.8689728
4.6908545, 50.8734977
4.6908692, 50.872758
4.690874, 50.8713987
4.690885, 50.8725946
4.6908937, 50.871587
4.690911, 50.8726498
4.6909166, 50.8726796
4.6909246, 50.871936
4.6909271, 50.8722227
4.6909395, 50.8707151
4.6909404, 50.871397
4.6909444, 50.8734891
4.690945, 50.8689452
4.6909463, 50.8728378
4.6909637, 50.8729302
4.6909664, 50.872094
4.6910054, 50.8714048
4.6910079, 50.8721206
4.6910136, 50.8717072
4.6910251, 50.8750195
4.6910377, 50.8734807
4.6910508, 50.8714205
4.6910624, 50.870586
4.6910852, 50.8689406
4.6910893, 50.8714415
4.6911121, 50.8748296
4.6911172, 50.8714571
4.69113, 50.8739478
4.6911384, 50.8740995
4.6911397, 50.8724651
4.6911514, 50.870416
4.6911592, 50.8741673
4.6911872, 50.8738963
4.6911887, 50.8704533
4.6912112, 50.8725442
4.6912211, 50.8725787
4.6912311, 50.8742218
4.6912462, 50.8726654
4.6912464, 50.8745654
4.6912586, 50.8715376
4.6912637, 50.8717169
4.6912691, 50.8728245
4.6912975, 50.8725179
4.6912984, 50.8738743
4.6913107, 50.8723939
4.6913199, 50.8742388
4.6913368, 50.8726781
4.6913376, 50.872736
4.691339, 50.8726242
4.6913477, 50.8723785
4.6913507, 50.8725894
4.6913514, 50.8713087
4.691352, 50.8731466
4.691356, 50.8724379
4.6913677, 50.87256
4.691368, 50.8724918
4.6913699, 50.8725034
4.6913702, 50.8701913
4.6913716, 50.87248
4.691384, 50.8725207
4.6913877, 50.8688235
4.6913878, 50.8724638
4.6913952, 50.8742226
4.6913967, 50.872651
4.6914048, 50.8725309
4.6914093, 50.8724549
4.6914272, 50.872535
4.6914275, 50.8738892
4.6914333, 50.8724519
4.6914401, 50.8712744
4.6914522, 50.8741906
4.6914524, 50.8725336
4.6914597, 50.8724552
4.6914708, 50.8725851
4.6914766, 50.8725254
4.6914784, 50.8700801
4.6914793, 50.8724632
4.6914899, 50.8739232
4.6914917, 50.8725139
4.6914966, 50.8724802
4.6914972, 50.8725058
4.6915001, 50.8724945
4.6915013, 50.8724414
4.6915062, 50.8725469
4.6915064, 50.8741121
4.691518, 50.8740474
4.6915375, 50.8725148
4.6915466, 50.8725584
4.6915669, 50.8712387
4.6915693, 50.8687736
4.6915912, 50.8723898
4.6916435, 50.8723365
4.6916437, 50.8723707
4.6916539, 50.8724086
4.6916752, 50.8711934
4.691698, 50.8722726
4.6917083, 50.872466
4.6917089, 50.8698767
4.6917144, 50.8710254
4.6917318, 50.8723464
4.6917668, 50.8724981
4.6917718, 50.8723243
4.6918198, 50.87212
4.6918388, 50.8722661
4.6918829, 50.868996
4.6919199, 50.8709145
4.6919417, 50.8725142
4.6919503, 50.8721444
4.6919664, 50.8690004
4.6920211, 50.8709791
4.6920384, 50.8712128
4.6920616, 50.8720259
4.6920877, 50.871021
4.6920995, 50.8690846
4.6921161, 50.8730955
4.6922081, 50.8690942
4.6922778, 50.8701908
4.6922851, 50.869202
4.6924066, 50.8704891
4.6924111, 50.8701029
4.6924556, 50.8687221
4.6924711, 50.8712896
4.6924745, 50.8712414
4.692491, 50.8703483
4.6925072, 50.8690708
4.6926019, 50.8713423
4.692648, 50.8704408
4.6926636, 50.8712809
4.6926964, 50.8704672
4.6927025, 50.8706354
4.6927148, 50.8705051
4.692722, 50.8705459
4.6927532, 50.8707406
4.6927683, 50.8704799
4.6928217, 50.8704831
4.6928512, 50.8740305
4.6928937, 50.8735029
4.6928948, 50.8704747
4.6929082, 50.8730445
4.6929146, 50.8728825
4.692919, 50.8723975
4.6929282, 50.8718162
4.6929284, 50.8686024
4.692941, 50.8747719
4.692948, 50.870768
4.6929622, 50.8704561
4.6929754, 50.8716514
4.6930419, 50.8697949
4.6930626, 50.8704202
4.6930667, 50.8705347
4.6931006, 50.8708248
4.6931097, 50.8702926
4.6931314, 50.8697512
4.6931667, 50.8687282
4.6931676, 50.8716966
4.6932136, 50.869785
4.6932598, 50.8688735
4.6932942, 50.8703722
4.693353, 50.8706634
4.6933628, 50.8705325
4.6933764, 50.8712009
4.6934494, 50.870547
4.6934572, 50.8704425
4.6934797, 50.8698944
4.693496, 50.8690308
4.6935064, 50.8701864
4.6935181, 50.8735041
4.6935226, 50.8733478
4.6935318, 50.8716883
4.6935465, 50.8699591
4.6935494, 50.8700628
4.6935589, 50.874027
4.6935621, 50.8704243
4.6935672, 50.8741764
4.6935686, 50.8702193
4.693571, 50.8723574
4.693584, 50.8699191
4.6935893, 50.8703321
4.6936147, 50.8702473
4.6936465, 50.8735042
4.6936494, 50.8739755
4.6936626, 50.8700131
4.6937064, 50.869952
4.6937089, 50.8703028
4.6937263, 50.8723529
4.6937277, 50.8697406
4.6937557, 50.8700782
4.6937692, 50.8699639
4.6937808, 50.8698156
4.6938176, 50.8733478
4.6938233, 50.8699733
4.6938366, 50.8702241
4.6938886, 50.8691254
4.6938932, 50.8712564
4.6939342, 50.8701146
4.6939428, 50.8701627
4.6939523, 50.8699456
4.6939693, 50.872473
4.6940072, 50.8699926
4.6940227, 50.8700743
4.6940332, 50.8701803
4.6940403, 50.8701925
4.6940537, 50.870113
4.6940598, 50.8723409
4.6940751, 50.8700506
4.6940775, 50.8701023
4.694081, 50.8701555
4.6941072, 50.8725146
4.6941115, 50.8701573
4.6941165, 50.8700861
4.6941404, 50.8741885
4.6941483, 50.8723392
4.6941586, 50.8695677
4.6941674, 50.8722758
4.6941693, 50.8702458
4.6942102, 50.869908
4.6942422, 50.8742104
4.694267, 50.8708611
4.6942752, 50.869967
4.69428, 50.8722105
4.6942817, 50.8696445
4.6943149, 50.8700031
4.6943212, 50.8690845
4.6943297, 50.8742846
4.6943379, 50.8715969
4.6943483, 50.8723335
4.6943534, 50.8725423
4.6943568, 50.8697878
4.6943731, 50.8741137
4.6943751, 50.8707114
4.6943849, 50.8744072
4.6943944, 50.8708544
4.6943998, 50.8692128
4.6944039, 50.8739741
4.6944088, 50.8698334
4.6944158, 50.8723327
4.694431, 50.8722032
4.6944437, 50.8697029
4.694454, 50.869301
4.6944549, 50.8734863
4.6944706, 50.8706506
4.6944881, 50.869903
4.6945023, 50.8734306
4.6945146, 50.870773
4.6945201, 50.8694103
4.6945305, 50.8699402
4.6945468, 50.8694478
4.6945534, 50.8748266
4.6945662, 50.8696656
4.6945729, 50.8710426
4.6945735, 50.8734007
4.6945743, 50.8711956
4.6945789, 50.8751874
4.6945836, 50.8711559
4.6945987, 50.87172
4.6946025, 50.869526
4.6946636, 50.8689412
4.6946811, 50.8696334
4.6947215, 50.8748095
4.6947414, 50.8697326
4.6947573, 50.8752306
4.694768, 50.8698238
4.6947717, 50.8696578
4.6948029, 50.8698654
4.6948112, 50.8695979
4.6948131, 50.8722079
4.6949125, 50.8721492
4.6949387, 50.871781
4.694993, 50.872315
4.6950105, 50.8701391
4.6950325, 50.8698004
4.6950674, 50.8715319
4.6952201, 50.8697813
4.6952489, 50.8704309
4.6952866, 50.8703179
4.6953078, 50.8714019
4.6953221, 50.8723046
4.6953337, 50.8705501
4.6954293, 50.8721521
4.6954369, 50.871846
4.6954489, 50.8717134
4.6954893, 50.8723324
4.6955796, 50.8690038
4.6955959, 50.8724159
4.6955986, 50.8721602
4.6956281, 50.8693718
4.6956304, 50.871856
4.6956347, 50.8686206
4.6956445, 50.8691147
4.6956502, 50.8691472
4.6956672, 50.8692408
4.6956793, 50.8690038
4.6957191, 50.8691264
4.6958205, 50.8690039
4.6958268, 50.8718604
4.6958624, 50.8689533
4.6959431, 50.8729015
4.6959677, 50.8709581
4.6959863, 50.8725437
4.6959897, 50.8693768
4.6960664, 50.8692512
4.6960782, 50.8732703
4.6960825, 50.8692801
4.696109, 50.8729117
4.6961297, 50.8725268
4.6961435, 50.8709865
4.6961463, 50.8705796
4.6961712, 50.8740286
4.6961819, 50.8747731
4.6961886, 50.8720449
4.6962087, 50.8723046
4.6962158, 50.8718686
4.6962159, 50.874667
4.6962785, 50.8743539
4.6962916, 50.8725159
4.6962944, 50.8727591
4.6963079, 50.8718258
4.6963269, 50.8747861
4.6963367, 50.872909
4.69636, 50.8708797
4.6963663, 50.8710053
4.6963815, 50.8691061
4.696384, 50.8687543
