4.700693, 50.8878483
4.7008168, 50.8851863
4.7008371, 50.8853101
4.7008702, 50.8843404
4.7009078, 50.8841221
4.7009282, 50.8857147
4.7009677, 50.883102
4.7009968, 50.8859141
4.7010112, 50.8831012
4.7010595, 50.8833234
4.701073, 50.883252
4.7010782, 50.8878113
4.7010835, 50.8875565
4.7010888, 50.8875936
4.7010955, 50.8830995
4.7011057, 50.8830388
4.7011157, 50.8875294
4.701128, 50.8876273
4.7011305, 50.8832496
4.7011461, 50.8873991
4.7011554, 50.8878179
4.7011586, 50.8874888
4.7011827, 50.8876699
4.7011837, 50.8861634
4.7011978, 50.8824922
4.7012004, 50.8877661
4.70122, 50.8878127
4.7012285, 50.8878623
4.701282, 50.8822509
4.7013014, 50.8835685
4.7013095, 50.8830961
4.7013241, 50.8837224
4.7013386, 50.8884341
4.7013436, 50.8838542
4.7013529, 50.8840858
4.701367, 50.8839671
4.7013705, 50.8838934
4.7014078, 50.8832377
4.7016104, 50.8832041
4.7016636, 50.8865566
4.7016652, 50.8830298
4.7017969, 50.8833648
4.7019638, 50.8867765
4.7019957, 50.8828273
4.70212, 50.8835095
4.7021423, 50.8836652
4.7021545, 50.8877345
4.7021578, 50.8837994
4.7021977, 50.8838365
4.7022152, 50.8840293
4.7022994, 50.8884558
4.702325, 50.8869544
4.7023821, 50.8851557
4.7024263, 50.8872318
4.7024367, 50.8872942
4.7024811, 50.887033
4.7025401, 50.8830707
4.7025999, 50.8870893
4.7026201, 50.8833365
4.7028163, 50.8871957
4.7028942, 50.8827305
4.7029542, 50.888409
4.7030279, 50.8827863
4.7030712, 50.8876595
4.7031371, 50.8821775
4.7031753, 50.8883826
4.7032027, 50.8828591
4.7032562, 50.8883588
4.7033604, 50.8841376
4.7033742, 50.8839455
4.7033775, 50.8840132
4.7034158, 50.8855466
4.7034274, 50.8832999
4.7034548, 50.8828557
4.7037115, 50.88331
4.7037541, 50.8830386
4.7037736, 50.8830225
4.7038308, 50.883253
4.7038488, 50.8833858
4.703861, 50.8833375
4.7038877, 50.8834119
4.7039723, 50.8832906
4.7039776, 50.8834724
4.7039795, 50.8875833
4.7040205, 50.8836132
4.7041097, 50.8827462
4.7041114, 50.8832907
4.7041188, 50.8881591
4.7041321, 50.8837432
4.7042526, 50.8826285
4.7042968, 50.8828337
4.7043137, 50.8828316
4.7043856, 50.8825193
4.7044229, 50.8828185
4.7044336, 50.8827237
4.704484, 50.8838948
4.704547, 50.8831096
4.7045575, 50.8831536
4.7045606, 50.8830737
4.7045818, 50.8830511
4.7045892, 50.8825359
4.7046051, 50.8831967
4.7046133, 50.8836189
4.7046251, 50.8830262
4.70464, 50.8832113
4.7046564, 50.8822965
4.7046697, 50.8836629
4.7046716, 50.8830133
4.7046962, 50.8832219
4.7047299, 50.88301
4.7047316, 50.8844866
4.7047415, 50.8839814
4.7047527, 50.8837965
4.7047582, 50.8837255
4.7047649, 50.8836926
4.7047658, 50.8832177
4.7047689, 50.8838677
4.7047753, 50.8830164
4.7047985, 50.8839479
4.7048011, 50.882695
4.7048268, 50.8840106
4.7048388, 50.8831888
4.7048422, 50.8830458
4.7048423, 50.8875127
4.70485, 50.883275
4.7048727, 50.8830774
4.7048755, 50.8831499
4.7048842, 50.8831133
4.7048869, 50.8824022
4.7049262, 50.8826639
4.7049356, 50.8879357
4.7049367, 50.8870756
4.7049369, 50.8870208
4.7049383, 50.8820815
4.7049647, 50.8826543
4.7049732, 50.8842901
4.7049971, 50.8824613
4.7049996, 50.8833025
4.705013, 50.8824698
4.7051114, 50.8874935
4.7051535, 50.8841222
4.7052276, 50.8837543
4.7052406, 50.8874976
4.7052436, 50.8836798
4.7052711, 50.8834494
4.7053464, 50.8875125
4.7053697, 50.8836511
4.7053943, 50.884834
4.705429, 50.8845213
4.7054423, 50.8848591
4.7054475, 50.8843939
4.7054504, 50.8838679
4.7054614, 50.8875459
4.7054627, 50.882364
4.7055253, 50.8820807
4.7055253, 50.8847797
4.7055733, 50.8875936
4.7055815, 50.8837557
4.7056526, 50.8876498
4.7056694, 50.8869604
4.7056805, 50.8836709
4.7056862, 50.884641
4.7057018, 50.8846239
4.7057022, 50.8824929
4.7057135, 50.8877179
4.7058069, 50.884509
4.7058069, 50.8847781
4.7058104, 50.8831371
4.7058303, 50.8869504
4.7058332, 50.8826571
4.7058333, 50.8826542
4.7058425, 50.8835322
4.7058948, 50.8825695
4.7059135, 50.8879696
4.7059216, 50.8869447
4.7059261, 50.8869892
4.7059545, 50.8831214
4.7059679, 50.8830452
4.7060046, 50.8880737
4.7060148, 50.8878063
4.7060215, 50.8828033
4.7060323, 50.8870143
4.7060373, 50.8827437
4.7060398, 50.8836293
4.706041, 50.8869485
4.7060591, 50.8826628
4.7060683, 50.8881912
4.7060993, 50.8830164
4.7061045, 50.8883546
4.7061092, 50.883292
4.7061234, 50.8847781
4.7061259, 50.8869731
4.7061472, 50.8846733
4.7061503, 50.8825697
4.7061686, 50.8836998
4.7061731, 50.8826372
4.706176, 50.8832361
4.7061958, 50.8828997
4.7061962, 50.8882993
4.7062019, 50.8882142
4.7062022, 50.8870263
4.7062096, 50.8879284
4.7062118, 50.8844176
4.7062233, 50.888139
4.7062285, 50.8880564
4.7062338, 50.8865416
4.7062628, 50.8826171
4.7062844, 50.8872986
4.706297, 50.8828811
4.7063093, 50.883119
4.7063145, 50.8837919
4.7063464, 50.8879132
4.706349, 50.8826595
4.706366, 50.8839381
4.706366, 50.8840843
4.7063787, 50.8830579
4.7063969, 50.883042
4.706405, 50.8872519
4.7064077, 50.8828608
4.7064201, 50.8841291
4.7064312, 50.882772
4.7064366, 50.8830071
4.706448, 50.8827085
4.7064526, 50.8872422
4.7064894, 50.8875109
4.7065034, 50.8872258
4.7065296, 50.8873907
4.7065681, 50.8872195
4.7066465, 50.883096
4.7066772, 50.8872333
4.7066891, 50.887333
4.7067018, 50.882773
4.7067167, 50.8877578
4.7067198, 50.8878718
4.7067377, 50.8831806
4.7067471, 50.8878173
4.7067615, 50.8878672
4.7067628, 50.8874134
4.706766, 50.8872193
4.7067702, 50.88791
4.7067833, 50.8848186
4.706802, 50.8824123
4.7068215, 50.8877863
4.7068259, 50.8833415
4.7068291, 50.8851135
4.706831, 50.8877261
4.7068544, 50.8879088
4.7068599, 50.888533
4.7069141, 50.8832537
4.7069159, 50.887773
4.7069308, 50.8824157
4.7069518, 50.8874797
4.7069624, 50.8879073
4.7069907, 50.8876782
4.7070406, 50.8877801
4.7070517, 50.8884436
4.7070641, 50.8878429
4.7070717, 50.8879058
4.7070744, 50.882444
4.7070783, 50.8820587
4.707148, 50.8846647
4.707207, 50.8884568
4.7072607, 50.8833972
4.7072697, 50.8822844
4.7074279, 50.8845046
4.7074645, 50.8884636
4.707506, 50.8881241
4.7076612, 50.8848095
4.7076691, 50.8879238
4.7076724, 50.8871892
4.7076751, 50.8847414
4.7077467, 50.8846197
4.7078324, 50.8863927
4.7079553, 50.8870614
4.7079742, 50.8867112
4.708001, 50.8848525
4.7080209, 50.8886276
4.7080778, 50.8869637
4.7080937, 50.8867482
4.7080947, 50.8866696
4.7081568, 50.8867261
4.7081926, 50.8886546
4.7082114, 50.8868246
4.7082347, 50.8863283
4.7082374, 50.8867762
4.708287, 50.8876584
4.7083014, 50.8866904
4.7083368, 50.8850293
4.7083423, 50.8866736
4.7083492, 50.8868418
4.7084415, 50.8869157
4.7084659, 50.8837331
4.7085736, 50.8869497
4.7086301, 50.8869981
4.7086768, 50.8869843
4.7086907, 50.8861051
4.7087696, 50.8870896
4.7087707, 50.8871448
4.7087882, 50.886944
4.7087954, 50.8870058
4.7088668, 50.8870389
4.7089001, 50.8833893
4.7089234, 50.8863386
4.7089245, 50.8870761
4.7089369, 50.8869899
4.7089891, 50.8864077
4.7090035, 50.8870144
4.7090344, 50.8868443
4.7090527, 50.886287
4.7090911, 50.886901
4.7091272, 50.8863508
4.7091282, 50.8884327
4.7092655, 50.8872578
4.7092804, 50.8863267
