4.6774753, 50.8601519
4.6796265, 50.8605304
4.6800273, 50.8602026
4.6800644, 50.8601703
4.6802445, 50.8614364
4.6802452, 50.8610731
4.6802928, 50.8608731
4.6810427, 50.8617994
4.6810646, 50.8618072
4.6811399, 50.8618447
4.6812325, 50.8615911
4.6812633, 50.8616446
4.6812974, 50.8616187
4.6813554, 50.8616781
4.6813796, 50.8616614
4.681465, 50.861707
4.6820063, 50.8610703
4.682093, 50.861115
4.6823202, 50.8608157
4.682408, 50.8608689
4.6828164, 50.8605558
4.6831583, 50.8606857
4.6831604, 50.8606538
4.6831663, 50.8605655
4.6832622, 50.8600973
4.6833422, 50.8601417
4.6834531, 50.8602066
4.6834587, 50.8603318
4.683473, 50.8600407
4.6835951, 50.8602084
4.6836277, 50.8603234
4.6837055, 50.8609752
4.6838208, 50.8613679
4.6840863, 50.8611766
4.684169, 50.8606235
4.6842231, 50.8606535
4.6842275, 50.8605779
4.6846979, 50.8609396
4.6847528, 50.8615738
4.6848238, 50.8610649
4.6850503, 50.8613373
4.6851179, 50.8612837
4.6852444, 50.8611721
4.6852707, 50.8611531
4.6854211, 50.8613292
4.6855869, 50.8614167
4.6856036, 50.8613583
4.6856267, 50.8617532
4.685627, 50.8613438
4.6856505, 50.8617079
4.6856858, 50.861707
4.6857402, 50.8615554
4.6857407, 50.8618077
4.6858988, 50.8615412
4.6859251, 50.8615237
4.6859522, 50.8614997
4.6859772, 50.861064
4.6860008, 50.8615274
4.6860818, 50.8617349
4.6863903, 50.8612333
4.6869068, 50.8614454
